,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
311,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482,0.014444444444444482
312,0.01986018611910626,0.010642531719394693,0.003036696074670775,0.001668480507161698,0.001668480507161698,0.001668480507161698,0.001668480507161698,0.001668480507161698,0.001668480507161698,0.001668480507161698,0.001668480507161698,0.001668480507161698,0.001668480507161698,0.001668480507161698,0.001668480507161698,0.001668480507161698,0.001668480507161698,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658,0.0014153159501996658
313,0.046492699557862505,0.046492699557862505,0.046492699557862505,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0010294000996398656,0.0007149693847237071,0.0007149693847237071,0.0007149693847237071,0.0007149693847237071,0.0007149693847237071,0.0007149693847237071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.32848422387823056,0.296273540862886,0.296273540862886,0.07975045364057567,0.07975045364057567,0.07975045364057567,0.07975045364057567,0.07975045364057567,0.07975045364057567,0.07975045364057567,0.07975045364057567,0.07975045364057567,0.07975045364057567,0.07975045364057567,0.07975045364057567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.04136066662382448,0.03877867746288799,0.03877867746288799,0.03877867746288799,0.03446018893387316,0.03446018893387316,0.02537636827110512,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936,0.024666366771629936
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.010537730141880398,0.010537730141880398,0.003478523895946769,0.003478523895946769,0.003478523895946769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645,0.020673512533977645
337,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884,0.013184726522187884
338,0.04970074365220556,0.04970074365220556,0.04970074365220556,0.04970074365220556,0.04970074365220556,0.04970074365220556,0.04970074365220556,0.04970074365220556,0.04970074365220556,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.026581225738834424,0.017678248891704773,0.017678248891704773,0.017678248891704773,0.017678248891704773,0.017678248891704773,0.017678248891704773,0.017678248891704773,0.017678248891704773,0.017678248891704773
375,0.0033460255653884672,0.0033460255653884672,0.0033460255653884672,0.002611106116878877,0.002611106116878877,0.002611106116878877,0.002611106116878877,0.002611106116878877,0.002611106116878877,0.002611106116878877,0.002611106116878877,0.002611106116878877,0.0002437235546734898,0.0002437235546734898,0.0002437235546734898,0.0002437235546734898,0.0002437235546734898,0.0002437235546734898,0.0002437235546734898,0.0002437235546734898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0.008000000000000004,0.008000000000000004,0.006000000000000004,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0.010652423342637524,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344,0.0019362621022102344
385,0.025985137746761436,0.025985137746761436,0.025985137746761436,0.025985137746761436,0.025985137746761436,0.025985137746761436,0.025985137746761436,0.025985137746761436,0.025985137746761436,0.025985137746761436,0.025985137746761436,0.025985137746761436,0.025985137746761436,0.0060482588243863655,0.0060482588243863655,0.0060482588243863655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0.0069477301083636644,0.0069477301083636644,0.0069477301083636644,0.0069477301083636644,0.0069477301083636644,0.0069477301083636644,0.0069477301083636644,0.0069477301083636644,0.0069477301083636644,0.004356260173567675,0.004356260173567675,0.004356260173567675,0.004356260173567675,0.004356260173567675,0.0033688431897227616,0.0033688431897227616,0.0033688431897227616,0.0033688431897227616,0.0033688431897227616,0.0033688431897227616,0.0033688431897227616,0.0033688431897227616,0.0031122371938611115,0.0031122371938611115,0.0031122371938611115,0.0031122371938611115,0.0031122371938611115,0.0031122371938611115,0.0031122371938611115,0.0031122371938611115,0.0031122371938611115,0.0031122371938611115,0.0031122371938611115,0.0031122371938611115,0.0031122371938611115,0.0031122371938611115
387,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.03128049864569829,0.023056978170808373,0.023056978170808373
388,0.03360798460798461,0.03360798460798461,0.03360798460798461,0.03360798460798461,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684,0.03294606247556684
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741,0.009028117125929741
392,0.009963669924483609,0.009963669924483609,0.009963669924483609,0.00915189626876775,0.00915189626876775,0.00915189626876775,0.00915189626876775,0.00915189626876775,0.00915189626876775,0.00915189626876775,0.00915189626876775,0.00915189626876775,0.00915189626876775,0.00915189626876775,0.00915189626876775,0.00915189626876775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,0.023964445971088356,0.023964445971088356,0.023964445971088356,0.017676606162037554,0.017676606162037554,0.017676606162037554,0.017676606162037554,0.017676606162037554,0.017676606162037554,0.017676606162037554,0.017676606162037554,0.017676606162037554,0.017676606162037554,0.017676606162037554,0.017676606162037554,0.017676606162037554,0.017676606162037554,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857,0.016884216071488857
397,0.04455685446207219,0.04455685446207219,0.04455685446207219,0.020440350990185582,0.020440350990185582,0.020440350990185582,0.020440350990185582,0.020440350990185582,0.020440350990185582,0.020440350990185582,0.020440350990185582,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042,0.01003548226028042
400,0.003120907516115462,0.003120907516115462,0.003120907516115462,0.00034351775392237743,0.00034351775392237743,0.00034351775392237743,0.00034351775392237743,0.00034351775392237743,0.00034351775392237743,0.00034351775392237743,0.00034351775392237743,0.00034351775392237743,0.00034351775392237743,0.00034351775392237743,0.00034351775392237743,0.00034351775392237743,0.00034351775392237743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4537,0.008544190312257102,0.008544190312257102,0.008544190312257102,0.008544190312257102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4538,0.0316498359364977,0.0316498359364977,0.0316498359364977,0.0316498359364977,0.031505128450780434,0.031505128450780434,0.031505128450780434,0.031505128450780434,0.031505128450780434,0.031505128450780434,0.031505128450780434,0.031505128450780434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4552,0.03689935825270371,0.03689935825270371,0.016599408471579757,0.002154905244369787,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0020682775085792693,0.0013291290205339201,0.0013291290205339201,0.0013291290205339201,0.0013291290205339201,0.0013291290205339201,0.0013291290205339201,0.0001357800770299955,0.0001357800770299955,0.0001357800770299955,0.0001357800770299955,0.0001357800770299955,0.0001357800770299955,0.0001357800770299955,0.0001357800770299955,0.0001357800770299955
458,0.005305358666406278,0.005305358666406278,0.0021804674452979545,0.0016284599613033135,0.0016284599613033135,0.0016284599613033135,0.0016284599613033135,0.0016284599613033135,0.0016284599613033135,0.0016284599613033135,0.0016284599613033135,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0016201744935855074,0.0,0.0,0.0,0.0,0.0
