,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
1485,0.11846153846153837,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158,0.07653846153846158
1487,0.1350101043748612,0.1350101043748612,0.09613688096824338,0.09613688096824338,0.08841186431268053,0.08841186431268053,0.02841813790806133,0.02841813790806133,0.02841813790806133,0.02841813790806133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,0.0721072796934866,0.0721072796934866,0.0721072796934866,0.0721072796934866,0.0721072796934866,0.0721072796934866,0.0721072796934866,0.036551724137931,0.036551724137931,0.036551724137931,0.036551724137931,0.036551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,0.010587738442462163,0.010587738442462163,0.010587738442462163,0.010587738442462163,0.010587738442462163,0.010587738442462163,0.010587738442462163,0.010587738442462163,0.010587738442462163,0.010587738442462163,0.010587738442462163,0.010587738442462163,0.0012941270817362072,0.0012941270817362072,0.0012941270817362072,0.0012941270817362072,0.0012941270817362072,0.0012941270817362072,0.0012941270817362072,0.0012941270817362072,0.0012941270817362072,0.0012941270817362072,0.0012941270817362072,0.0012941270817362072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,0.054125874125874274,0.054125874125874274,0.04580419580419598,0.04580419580419598,0.04580419580419598,0.04580419580419598,0.04272727272727289,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.012307692307692353,0.003706293706293884
1491,0.00016835016835017869,0.00016835016835017869,0.00016835016835017869,0.00016835016835017869,0.00016835016835017869,0.00016835016835017869,0.00016835016835017869,0.00016835016835017869,0.00016835016835017869,0.00016835016835017869,0.00016835016835017869,0.00016835016835017869,0.00016835016835017869,0.00016835016835017869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.004713804713804726,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494,0.0014309764309764494
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066,0.0028277378097522066
1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,0.015488863870742033,0.015488863870742033,0.015488863870742033,0.0008291391839386868,0.0008291391839386868,0.0008291391839386868,0.0008291391839386868,0.0008291391839386868,0.0008291391839386868,0.0008291391839386868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,0.0198608987316829,0.00863837960750144,0.00863837960750144,0.00863837960750144,0.00863837960750144,0.00863837960750144,0.00863837960750144,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603,0.0001769208982117603
1498,0.020256147540983593,0.020256147540983593,0.020256147540983593,0.020256147540983593,0.020256147540983593,0.0169398907103826,0.0169398907103826,0.0169398907103826,0.0169398907103826,0.0169398907103826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.006275398849011276,0.006275398849011276,0.006275398849011276,0.006275398849011276,0.006275398849011276,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.003820821439727163,0.003820821439727163,0.003820821439727163,0.003820821439727163,0.003820821439727163
1506,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018571428571428628,0.018571428571428628,0.018571428571428628,0.018571428571428628,0.018571428571428628,0.018571428571428628,0.018571428571428628,0.018571428571428628,0.018571428571428628,0.014464285714285818,0.014464285714285818,0.014464285714285818,0.014464285714285818,0.014464285714285818,0.014464285714285818,0.014464285714285818,0.014464285714285818,0.014464285714285818,0.014464285714285818,0.014464285714285818,0.014464285714285818,0.014464285714285818,0.014464285714285818,0.014464285714285818
1507,0.00918664244495734,0.00918664244495734,0.002026846632643905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,0.03819625791076381,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.01718134193867904,0.01718134193867904,0.01718134193867904,0.01718134193867904,0.01718134193867904,0.01718134193867904,0.01718134193867904,0.01718134193867904,0.01718134193867904,0.01718134193867904
1510,0.015528052033129,0.008941309354837043,0.008941309354837043,0.008941309354837043,0.008941309354837043,0.008941309354837043,0.008941309354837043,0.008941309354837043,0.008941309354837043,0.008941309354837043,0.008941309354837043,0.008941309354837043,0.008941309354837043,0.008941309354837043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,0.028325123152709353,0.028325123152709353,0.028325123152709353,0.028325123152709353,0.028325123152709353,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645
1512,0.03434542046158928,0.03434542046158928,0.03434542046158928,0.03434542046158928,0.03434542046158928,0.03434542046158928,0.03434542046158928,0.03434542046158928,0.03434542046158928,0.03434542046158928,0.03434542046158928,0.03434542046158928,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908,0.012440162001821908
1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,0.04657196798352647,0.04657196798352647,0.04657196798352647,0.04657196798352647,0.04657196798352647,0.04657196798352647,0.04657196798352647,0.04657196798352647,0.04657196798352647,0.04657196798352647,0.04657196798352647,0.04657196798352647,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.02073065994046599,0.013246071372629238,0.013246071372629238,0.013246071372629238
1520,0.0027989417989418564,0.0027989417989418564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.008109126984126983,0.008109126984126983,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865
1524,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.012380952380952381,0.004523809523809569,0.004523809523809569,0.004523809523809569,0.004523809523809569,0.004523809523809569,0.002142857142857141,0.002142857142857141
1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,0.36612525271831264,0.34751289091812154,0.34751289091812154,0.296178183899426,0.296178183899426,0.296178183899426,0.296178183899426,0.296178183899426,0.296178183899426,0.296178183899426,0.296178183899426,0.296178183899426,0.006107718571468419,0.006107718571468419,0.006107718571468419,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.0
1529,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347
1530,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827
1535,0.028624453040204223,0.018312560082688223,0.018312560082688223,0.018312560082688223,0.018312560082688223,0.018312560082688223,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,0.061045622061588534,0.061045622061588534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,0.039781913713733574,0.039781913713733574,0.039781913713733574,0.039781913713733574,0.039781913713733574,0.039781913713733574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,0.04427389458214487,0.03057148184622477,0.03057148184622477,0.03057148184622477,0.03057148184622477,0.03057148184622477,0.022264250286387954,0.022264250286387954,0.022264250286387954,0.022264250286387954,0.022264250286387954,0.022264250286387954,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905
1544,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.013340484641706396,0.013340484641706396,0.013340484641706396,0.013340484641706396,0.013340484641706396,0.013340484641706396,0.013340484641706396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213,0.018645107975730213
1546,0.02952478065353592,0.02952478065353592,0.02952478065353592,0.02952478065353592,0.02247409313929849,0.009652036324758861,0.009652036324758861,0.009652036324758861,0.009652036324758861,0.009652036324758861,0.009652036324758861,0.009652036324758861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694
1548,0.05642851721740233,0.04460959344867099,0.04460959344867099,0.04460959344867099,0.04460959344867099,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773,0.007963755838308773
1549,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097,0.007272643978759097
1551,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.017060626258272815,0.006450575398980252,0.006450575398980252,0.006450575398980252,0.006450575398980252,0.006450575398980252,0.006450575398980252,0.006450575398980252,0.006450575398980252,0.006450575398980252,0.006450575398980252,0.006450575398980252,0.006450575398980252,0.006450575398980252,0.006450575398980252
1552,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369
1553,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677,0.0023095649701234677
1554,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434
1555,0.020683792397731715,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676
1558,0.019308150183150186,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
